init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
2.5,5,0.8,4,L0,1.8,2.08
,,,,,,
2.5,5,0.8,4,L50,1.72,2.12
,,,,,,
2.5,5,0.8,4,L100,1.52,1.06
,,,,,,
2.5,5,0.8,4.5,L0,1.62,2.34
,,,,,,
2.5,5,0.8,4.5,L50,1.88,1.9
,,,,,,
2.5,5,0.8,4.5,L100,1.64,1.2
,,,,,,
2.5,5,0.8,5,L0,1.88,1.68
,,,,,,
2.5,5,0.8,5,L50,2.04,1.56
,,,,,,
2.5,5,0.8,5,L100,1.88,1.54
,,,,,,
2.5,5,0.9,1,L0,1.58,2.34
,,,,,,
2.5,5,0.9,1,L50,1.12,0.88
,,,,,,
2.5,5,0.9,1,L100,1.1,0.9
,,,,,,
2.5,5,0.9,1.5,L0,1.82,2.08
,,,,,,
2.5,5,0.9,1.5,L50,1.38,1.14
,,,,,,
2.5,5,0.9,1.5,L100,1.44,0.56
,,,,,,
2.5,5,0.9,2,L0,1.38,2.12
,,,,,,
2.5,5,0.9,2,L50,1.54,1.38
,,,,,,
2.5,5,0.9,2,L100,1.4,0.66
,,,,,,
2.5,5,0.9,2.5,L0,1.66,1.72
,,,,,,
2.5,5,0.9,2.5,L50,1.46,1.14
,,,,,,
2.5,5,0.9,2.5,L100,1.5,1.14
,,,,,,
2.5,5,0.9,3,L0,1.46,2.48
,,,,,,
2.5,5,0.9,3,L50,1.6,1.1
,,,,,,
2.5,5,0.9,3,L100,1.38,1.3
,,,,,,
2.5,5,0.9,3.5,L0,1.72,1.7
,,,,,,
2.5,5,0.9,3.5,L50,1.5,2
,,,,,,
2.5,5,0.9,3.5,L100,1.54,1.32
,,,,,,
2.5,5,0.9,4,L0,1.76,2.24
,,,,,,
2.5,5,0.9,4,L50,2.06,0.92
,,,,,,
2.5,5,0.9,4,L100,1.58,1.28
,,,,,,
2.5,5,0.9,4.5,L0,1.86,2.36
,,,,,,
2.5,5,0.9,4.5,L50,1.9,2.12
,,,,,,
2.5,5,0.9,4.5,L100,1.8,1.1
,,,,,,
2.5,5,0.9,5,L0,1.6,2.82
,,,,,,
2.5,5,0.9,5,L50,1.74,1.62
,,,,,,
2.5,5,0.9,5,L100,1.6,1.84
,,,,,,
2.5,5,1,1,L0,1.68,2.06
,,,,,,
2.5,5,1,1,L50,1.06,0.94
,,,,,,
2.5,5,1,1,L100,1.08,0.92
,,,,,,
2.5,5,1,1.5,L0,1.66,2.26
,,,,,,
2.5,5,1,1.5,L50,1.3,1.14
,,,,,,
2.5,5,1,1.5,L100,1.28,0.72
,,,,,,
2.5,5,1,2,L0,1.78,1.56
,,,,,,
2.5,5,1,2,L50,1.54,0.98
,,,,,,
2.5,5,1,2,L100,1.34,0.74
,,,,,,
2.5,5,1,2.5,L0,1.72,2.26
,,,,,,
2.5,5,1,2.5,L50,1.52,1.1
,,,,,,
2.5,5,1,2.5,L100,1.32,0.86
,,,,,,
2.5,5,1,3,L0,1.58,2.4
,,,,,,
2.5,5,1,3,L50,1.44,2.1
,,,,,,
2.5,5,1,3,L100,1.48,0.94
,,,,,,
2.5,5,1,3.5,L0,1.88,1.94
,,,,,,
2.5,5,1,3.5,L50,1.36,1.84
,,,,,,
2.5,5,1,3.5,L100,1.72,1.38
,,,,,,
2.5,5,1,4,L0,1.72,1.98
,,,,,,
2.5,5,1,4,L50,1.7,1.54
,,,,,,
2.5,5,1,4,L100,1.8,1.1
,,,,,,
2.5,5,1,4.5,L0,1.56,2.78
,,,,,,
2.5,5,1,4.5,L50,1.84,1.54
,,,,,,
2.5,5,1,4.5,L100,1.82,1.14
,,,,,,
2.5,5,1,5,L0,1.82,2.8
,,,,,,
2.5,5,1,5,L50,1.8,2.08
,,,,,,
2.5,5,1,5,L100,1.8,1.66
,,,,,,
3,0.5,0.1,1,L0,1.36,2.26
,,,,,,
3,0.5,0.1,1,L50,1.14,0.86
,,,,,,
3,0.5,0.1,1,L100,1.28,0.72
,,,,,,
3,0.5,0.1,1.5,L0,1.72,1.98
,,,,,,
3,0.5,0.1,1.5,L50,1.32,0.74
,,,,,,
3,0.5,0.1,1.5,L100,1.42,0.58
,,,,,,
3,0.5,0.1,2,L0,1.8,2.32
,,,,,,
3,0.5,0.1,2,L50,1.4,1.84
,,,,,,
3,0.5,0.1,2,L100,1.34,0.7
,,,,,,
3,0.5,0.1,2.5,L0,1.66,3.16
,,,,,,
3,0.5,0.1,2.5,L50,1.48,1.46
,,,,,,
3,0.5,0.1,2.5,L100,1.44,0.82
,,,,,,
3,0.5,0.1,3,L0,1.64,2.58
,,,,,,
3,0.5,0.1,3,L50,1.4,1.6
,,,,,,
3,0.5,0.1,3,L100,1.54,1.34
,,,,,,
3,0.5,0.1,3.5,L0,1.7,2.18
,,,,,,
3,0.5,0.1,3.5,L50,1.66,2.64
,,,,,,
3,0.5,0.1,3.5,L100,1.44,1.24
,,,,,,
3,0.5,0.1,4,L0,1.64,2.78
,,,,,,
3,0.5,0.1,4,L50,1.5,2.5
,,,,,,
3,0.5,0.1,4,L100,1.7,1.56
,,,,,,
3,0.5,0.1,4.5,L0,1.9,2.34
,,,,,,
3,0.5,0.1,4.5,L50,1.72,2.38
,,,,,,
3,0.5,0.1,4.5,L100,2.02,1.8
,,,,,,
3,0.5,0.1,5,L0,2.1,2.32
,,,,,,
3,0.5,0.1,5,L50,1.46,2.34
,,,,,,
3,0.5,0.1,5,L100,1.76,2
,,,,,,
3,0.5,0.2,1,L0,1.6,1.54
,,,,,,
3,0.5,0.2,1,L50,1.3,0.7
,,,,,,
3,0.5,0.2,1,L100,1.22,0.78
,,,,,,
3,0.5,0.2,1.5,L0,1.66,1.76
,,,,,,
3,0.5,0.2,1.5,L50,1.36,0.96
,,,,,,
3,0.5,0.2,1.5,L100,1.3,0.7
,,,,,,
3,0.5,0.2,2,L0,1.62,2.38
,,,,,,
3,0.5,0.2,2,L50,1.3,1.46
,,,,,,
3,0.5,0.2,2,L100,1.28,0.76
,,,,,,
3,0.5,0.2,2.5,L0,1.54,2.08
,,,,,,
3,0.5,0.2,2.5,L50,1.52,0.96
,,,,,,
3,0.5,0.2,2.5,L100,1.42,0.86
,,,,,,
3,0.5,0.2,3,L0,1.56,2.12
,,,,,,
3,0.5,0.2,3,L50,1.7,1.76
,,,,,,
3,0.5,0.2,3,L100,1.52,0.98
,,,,,,
3,0.5,0.2,3.5,L0,1.54,2.46
,,,,,,
3,0.5,0.2,3.5,L50,1.84,1.76
,,,,,,
3,0.5,0.2,3.5,L100,1.62,1
,,,,,,
3,0.5,0.2,4,L0,1.82,2.28
,,,,,,
3,0.5,0.2,4,L50,1.58,2.12
,,,,,,
3,0.5,0.2,4,L100,1.78,1.28
,,,,,,
3,0.5,0.2,4.5,L0,1.64,2.74
,,,,,,
3,0.5,0.2,4.5,L50,1.48,2.44
,,,,,,
3,0.5,0.2,4.5,L100,1.9,1.3
,,,,,,
3,0.5,0.2,5,L0,1.44,2.9
,,,,,,
3,0.5,0.2,5,L50,1.72,2.2
,,,,,,
3,0.5,0.2,5,L100,1.56,1.98
,,,,,,
3,0.5,0.3,1,L0,1.74,1.14
,,,,,,
3,0.5,0.3,1,L50,1.22,0.78
,,,,,,
3,0.5,0.3,1,L100,1.32,0.68
,,,,,,
3,0.5,0.3,1.5,L0,1.52,1.9
,,,,,,
3,0.5,0.3,1.5,L50,1.38,0.76
,,,,,,
3,0.5,0.3,1.5,L100,1.4,0.6
,,,,,,
3,0.5,0.3,2,L0,1.52,2.26
,,,,,,
3,0.5,0.3,2,L50,1.36,1.16
,,,,,,
3,0.5,0.3,2,L100,1.4,0.66
,,,,,,
3,0.5,0.3,2.5,L0,1.56,2.28
,,,,,,
3,0.5,0.3,2.5,L50,1.56,1.44
,,,,,,
3,0.5,0.3,2.5,L100,1.32,0.9
,,,,,,
3,0.5,0.3,3,L0,1.7,2.2
,,,,,,
3,0.5,0.3,3,L50,1.66,1.5
,,,,,,
3,0.5,0.3,3,L100,1.6,1.2
,,,,,,
3,0.5,0.3,3.5,L0,1.6,2.16
,,,,,,
3,0.5,0.3,3.5,L50,1.82,1.54
,,,,,,
3,0.5,0.3,3.5,L100,1.94,0.92
,,,,,,
3,0.5,0.3,4,L0,1.68,2.24
,,,,,,
3,0.5,0.3,4,L50,1.84,2.2
,,,,,,
3,0.5,0.3,4,L100,1.58,1.22
,,,,,,
3,0.5,0.3,4.5,L0,1.6,2.52
,,,,,,
3,0.5,0.3,4.5,L50,1.9,1.74
,,,,,,
3,0.5,0.3,4.5,L100,1.66,1.5
,,,,,,
3,0.5,0.3,5,L0,1.72,2.22
,,,,,,
3,0.5,0.3,5,L50,2.06,2.2
,,,,,,
3,0.5,0.3,5,L100,1.94,1.6
,,,,,,
3,0.5,0.4,1,L0,1.66,1.46
,,,,,,
3,0.5,0.4,1,L50,1.34,0.82
,,,,,,
3,0.5,0.4,1,L100,1.36,0.64
,,,,,,
3,0.5,0.4,1.5,L0,1.76,1.66
,,,,,,
3,0.5,0.4,1.5,L50,1.38,0.68
,,,,,,
3,0.5,0.4,1.5,L100,1.6,0.4
,,,,,,
3,0.5,0.4,2,L0,1.78,1.54
,,,,,,
3,0.5,0.4,2,L50,1.52,0.88
,,,,,,
3,0.5,0.4,2,L100,1.52,0.54
,,,,,,
3,0.5,0.4,2.5,L0,1.92,1.86
,,,,,,
3,0.5,0.4,2.5,L50,1.68,0.9
,,,,,,
3,0.5,0.4,2.5,L100,1.48,0.76
,,,,,,
3,0.5,0.4,3,L0,1.88,2.24
,,,,,,
3,0.5,0.4,3,L50,2.06,0.94
,,,,,,
3,0.5,0.4,3,L100,1.62,0.92
,,,,,,
3,0.5,0.4,3.5,L0,1.62,2.72
,,,,,,
3,0.5,0.4,3.5,L50,1.88,1.36
,,,,,,
3,0.5,0.4,3.5,L100,1.92,1.18
,,,,,,
3,0.5,0.4,4,L0,1.56,2.64
,,,,,,
3,0.5,0.4,4,L50,1.7,1.82
,,,,,,
3,0.5,0.4,4,L100,1.82,1.04
,,,,,,
3,0.5,0.4,4.5,L0,1.6,2.52
,,,,,,
3,0.5,0.4,4.5,L50,1.84,1.82
,,,,,,
3,0.5,0.4,4.5,L100,1.58,1.44
,,,,,,
3,0.5,0.4,5,L0,1.9,2.08
,,,,,,
3,0.5,0.4,5,L50,1.82,1.8
,,,,,,
3,0.5,0.4,5,L100,1.7,1.14
,,,,,,
3,0.5,0.5,1,L0,1.56,2.04
,,,,,,
3,0.5,0.5,1,L50,1.46,0.54
,,,,,,
3,0.5,0.5,1,L100,1.3,0.7
,,,,,,
3,0.5,0.5,1.5,L0,1.6,2.04
,,,,,,
3,0.5,0.5,1.5,L50,1.52,0.94
,,,,,,
3,0.5,0.5,1.5,L100,1.44,0.56
,,,,,,
3,0.5,0.5,2,L0,1.64,1.44
,,,,,,
3,0.5,0.5,2,L50,1.38,1.4
,,,,,,
3,0.5,0.5,2,L100,1.56,0.5
,,,,,,
3,0.5,0.5,2.5,L0,1.52,2.74
,,,,,,
3,0.5,0.5,2.5,L50,1.8,1.38
,,,,,,
3,0.5,0.5,2.5,L100,1.66,0.6
,,,,,,
3,0.5,0.5,3,L0,1.72,2.22
,,,,,,
3,0.5,0.5,3,L50,1.56,1.7
,,,,,,
3,0.5,0.5,3,L100,1.64,0.88
,,,,,,
3,0.5,0.5,3.5,L0,1.84,2.32
,,,,,,
3,0.5,0.5,3.5,L50,1.74,1.52
,,,,,,
3,0.5,0.5,3.5,L100,1.56,1.08
,,,,,,
3,0.5,0.5,4,L0,1.92,1.72
,,,,,,
3,0.5,0.5,4,L50,1.68,1.6
,,,,,,
3,0.5,0.5,4,L100,1.66,1.46
,,,,,,
3,0.5,0.5,4.5,L0,1.72,2
,,,,,,
3,0.5,0.5,4.5,L50,1.8,1.46
,,,,,,
3,0.5,0.5,4.5,L100,1.86,0.96
,,,,,,
3,0.5,0.5,5,L0,2.04,1.9
,,,,,,
3,0.5,0.5,5,L50,1.62,2.18
,,,,,,
3,0.5,0.5,5,L100,1.9,1.5
,,,,,,
3,0.5,0.6,1,L0,1.52,1.66
,,,,,,
3,0.5,0.6,1,L50,1.28,0.72
,,,,,,
3,0.5,0.6,1,L100,1.42,0.58
,,,,,,
3,0.5,0.6,1.5,L0,1.62,2.04
,,,,,,
3,0.5,0.6,1.5,L50,1.52,0.54
,,,,,,
3,0.5,0.6,1.5,L100,1.42,0.58
,,,,,,
3,0.5,0.6,2,L0,1.82,1.5
,,,,,,
3,0.5,0.6,2,L50,1.58,0.94
,,,,,,
3,0.5,0.6,2,L100,1.44,0.64
,,,,,,
3,0.5,0.6,2.5,L0,1.76,1.5
,,,,,,
3,0.5,0.6,2.5,L50,1.7,1.12
,,,,,,
3,0.5,0.6,2.5,L100,1.52,0.68
,,,,,,
3,0.5,0.6,3,L0,1.84,1.98
,,,,,,
3,0.5,0.6,3,L50,1.66,1.42
,,,,,,
3,0.5,0.6,3,L100,1.58,0.82
,,,,,,
3,0.5,0.6,3.5,L0,2.1,1.48
,,,,,,
3,0.5,0.6,3.5,L50,1.6,1.54
,,,,,,
3,0.5,0.6,3.5,L100,1.54,1.1
,,,,,,
3,0.5,0.6,4,L0,1.7,2.6
,,,,,,
3,0.5,0.6,4,L50,1.68,1.64
,,,,,,
3,0.5,0.6,4,L100,1.64,1.12
,,,,,,
3,0.5,0.6,4.5,L0,1.66,2.32
,,,,,,
3,0.5,0.6,4.5,L50,1.82,1.5
,,,,,,
3,0.5,0.6,4.5,L100,1.68,1.12
,,,,,,
3,0.5,0.6,5,L0,1.84,2.26
,,,,,,
3,0.5,0.6,5,L50,1.72,1.86
,,,,,,
3,0.5,0.6,5,L100,1.8,1.28
,,,,,,
3,0.5,0.7,1,L0,1.58,1.76
,,,,,,
3,0.5,0.7,1,L50,1.36,0.64
,,,,,,
3,0.5,0.7,1,L100,1.44,0.56
,,,,,,
3,0.5,0.7,1.5,L0,1.7,1.64
,,,,,,
3,0.5,0.7,1.5,L50,1.54,1.02
,,,,,,
3,0.5,0.7,1.5,L100,1.46,0.54
,,,,,,
3,0.5,0.7,2,L0,1.62,1.78
,,,,,,
3,0.5,0.7,2,L50,1.46,1.06
,,,,,,
3,0.5,0.7,2,L100,1.34,0.72
,,,,,,
3,0.5,0.7,2.5,L0,1.6,2.18
,,,,,,
3,0.5,0.7,2.5,L50,1.84,0.82
,,,,,,
3,0.5,0.7,2.5,L100,1.56,0.62
,,,,,,
3,0.5,0.7,3,L0,1.7,1.76
,,,,,,
3,0.5,0.7,3,L50,1.82,1.08
,,,,,,
3,0.5,0.7,3,L100,1.6,0.98
,,,,,,
3,0.5,0.7,3.5,L0,1.8,2.36
,,,,,,
3,0.5,0.7,3.5,L50,1.64,1.68
,,,,,,
3,0.5,0.7,3.5,L100,1.74,0.92
,,,,,,
3,0.5,0.7,4,L0,1.9,1.92
,,,,,,
3,0.5,0.7,4,L50,1.94,1.5
,,,,,,
3,0.5,0.7,4,L100,1.7,1.14
,,,,,,
3,0.5,0.7,4.5,L0,1.66,2.36
,,,,,,
3,0.5,0.7,4.5,L50,1.7,1.66
,,,,,,
3,0.5,0.7,4.5,L100,1.7,1.14
,,,,,,
3,0.5,0.7,5,L0,1.74,2.08
,,,,,,
3,0.5,0.7,5,L50,1.74,1.88
,,,,,,
3,0.5,0.7,5,L100,1.76,1.46
,,,,,,
3,0.5,0.8,1,L0,1.28,2.58
,,,,,,
3,0.5,0.8,1,L50,1.24,0.76
,,,,,,
3,0.5,0.8,1,L100,1.48,0.52
,,,,,,
3,0.5,0.8,1.5,L0,1.44,2.22
,,,,,,
3,0.5,0.8,1.5,L50,1.44,0.62
,,,,,,
3,0.5,0.8,1.5,L100,1.34,0.66
,,,,,,
3,0.5,0.8,2,L0,1.64,1.68
,,,,,,
3,0.5,0.8,2,L50,1.48,1.12
,,,,,,
3,0.5,0.8,2,L100,1.42,0.6
,,,,,,
3,0.5,0.8,2.5,L0,1.64,2.26
,,,,,,
3,0.5,0.8,2.5,L50,1.56,1.14
,,,,,,
3,0.5,0.8,2.5,L100,1.56,0.76
,,,,,,
3,0.5,0.8,3,L0,2.08,1.24
,,,,,,
3,0.5,0.8,3,L50,1.58,1.38
,,,,,,
3,0.5,0.8,3,L100,1.56,0.78
,,,,,,
3,0.5,0.8,3.5,L0,2.02,1.72
,,,,,,
3,0.5,0.8,3.5,L50,1.7,1.78
,,,,,,
3,0.5,0.8,3.5,L100,1.54,0.98
,,,,,,
3,0.5,0.8,4,L0,1.54,2.22
,,,,,,
3,0.5,0.8,4,L50,1.94,1.18
,,,,,,
3,0.5,0.8,4,L100,1.56,1.44
,,,,,,
3,0.5,0.8,4.5,L0,1.68,2.42
,,,,,,
3,0.5,0.8,4.5,L50,1.82,1.78
,,,,,,
3,0.5,0.8,4.5,L100,1.76,1.16
,,,,,,
3,0.5,0.8,5,L0,1.94,1.86
,,,,,,
3,0.5,0.8,5,L50,1.62,1.98
,,,,,,
3,0.5,0.8,5,L100,1.42,1.86
,,,,,,
3,0.5,0.9,1,L0,1.6,1.54
,,,,,,
3,0.5,0.9,1,L50,1.42,0.58
,,,,,,
3,0.5,0.9,1,L100,1.62,0.38
,,,,,,
3,0.5,0.9,1.5,L0,1.56,1.48
,,,,,,
3,0.5,0.9,1.5,L50,1.42,0.74
,,,,,,
3,0.5,0.9,1.5,L100,1.44,0.56
,,,,,,
3,0.5,0.9,2,L0,1.66,1.82
,,,,,,
3,0.5,0.9,2,L50,1.5,1.06
,,,,,,
3,0.5,0.9,2,L100,1.44,0.62
,,,,,,
3,0.5,0.9,2.5,L0,1.74,2.1
,,,,,,
3,0.5,0.9,2.5,L50,1.38,1.56
,,,,,,
3,0.5,0.9,2.5,L100,1.62,0.76
,,,,,,
3,0.5,0.9,3,L0,1.68,2.42
,,,,,,
3,0.5,0.9,3,L50,1.66,1.2
,,,,,,
3,0.5,0.9,3,L100,1.38,0.96
,,,,,,
3,0.5,0.9,3.5,L0,1.98,1.88
,,,,,,
3,0.5,0.9,3.5,L50,1.66,1.36
,,,,,,
3,0.5,0.9,3.5,L100,1.58,1.08
,,,,,,
3,0.5,0.9,4,L0,2.02,1.7
,,,,,,
3,0.5,0.9,4,L50,1.76,1.56
,,,,,,
3,0.5,0.9,4,L100,1.8,1.16
,,,,,,
3,0.5,0.9,4.5,L0,1.94,1.88
,,,,,,
3,0.5,0.9,4.5,L50,1.7,1.68
,,,,,,
3,0.5,0.9,4.5,L100,1.7,1.28
,,,,,,
3,0.5,0.9,5,L0,2.1,2.44
,,,,,,
3,0.5,0.9,5,L50,1.9,1.8
,,,,,,
3,0.5,0.9,5,L100,1.78,1.62
,,,,,,
3,0.5,1,1,L0,1.64,1.46
,,,,,,
3,0.5,1,1,L50,1.46,0.54
,,,,,,
3,0.5,1,1,L100,1.46,0.54
,,,,,,
3,0.5,1,1.5,L0,1.56,1.88
,,,,,,
3,0.5,1,1.5,L50,1.46,0.66
,,,,,,
3,0.5,1,1.5,L100,1.66,0.34
,,,,,,
3,0.5,1,2,L0,1.7,1.6
,,,,,,
3,0.5,1,2,L50,1.44,1.26
,,,,,,
3,0.5,1,2,L100,1.6,0.5
,,,,,,
3,0.5,1,2.5,L0,1.96,1.8
,,,,,,
3,0.5,1,2.5,L50,1.74,0.9
,,,,,,
3,0.5,1,2.5,L100,1.58,0.68
,,,,,,
3,0.5,1,3,L0,1.82,1.78
,,,,,,
3,0.5,1,3,L50,1.7,1.24
,,,,,,
3,0.5,1,3,L100,1.56,0.8
,,,,,,
3,0.5,1,3.5,L0,1.96,1.8
,,,,,,
3,0.5,1,3.5,L50,1.86,1.32
,,,,,,
3,0.5,1,3.5,L100,1.8,0.98
,,,,,,
3,0.5,1,4,L0,2.1,2.04
,,,,,,
3,0.5,1,4,L50,1.86,1.72
,,,,,,
3,0.5,1,4,L100,1.76,1.34
,,,,,,
3,0.5,1,4.5,L0,1.84,2.52
,,,,,,
3,0.5,1,4.5,L50,1.76,1.66
,,,,,,
3,0.5,1,4.5,L100,1.66,1.5
,,,,,,
3,0.5,1,5,L0,2.78,1.62
,,,,,,
3,0.5,1,5,L50,1.64,2.36
,,,,,,
3,0.5,1,5,L100,1.94,1
,,,,,,
3,1,0.1,1,L0,1.8,2.24
,,,,,,
3,1,0.1,1,L50,1.06,1
,,,,,,
3,1,0.1,1,L100,1.08,0.92
,,,,,,
3,1,0.1,1.5,L0,1.6,1.82
,,,,,,
3,1,0.1,1.5,L50,1.38,0.96
,,,,,,
3,1,0.1,1.5,L100,1.36,0.64
,,,,,,
3,1,0.1,2,L0,1.6,2.26
,,,,,,
3,1,0.1,2,L50,1.44,1.6
,,,,,,
3,1,0.1,2,L100,1.32,0.74
,,,,,,
3,1,0.1,2.5,L0,1.72,2.2
,,,,,,
3,1,0.1,2.5,L50,1.72,1.56
,,,,,,
3,1,0.1,2.5,L100,1.42,0.88
,,,,,,
3,1,0.1,3,L0,1.76,2.52
,,,,,,
3,1,0.1,3,L50,1.5,1.66
,,,,,,
3,1,0.1,3,L100,1.44,1.26
,,,,,,
3,1,0.1,3.5,L0,1.82,1.9
,,,,,,
3,1,0.1,3.5,L50,1.58,1.94
,,,,,,
3,1,0.1,3.5,L100,1.48,1.42
,,,,,,
3,1,0.1,4,L0,1.56,2.42
,,,,,,
3,1,0.1,4,L50,1.6,2.56
,,,,,,
3,1,0.1,4,L100,1.44,1.7
,,,,,,
3,1,0.1,4.5,L0,1.5,3.36
,,,,,,
3,1,0.1,4.5,L50,1.38,3.44
,,,,,,
3,1,0.1,4.5,L100,1.58,1.84
,,,,,,
3,1,0.1,5,L0,1.8,2
,,,,,,
3,1,0.1,5,L50,1.56,2.68
,,,,,,
3,1,0.1,5,L100,1.94,2.04
,,,,,,
3,1,0.2,1,L0,1.44,2.22
,,,,,,
3,1,0.2,1,L50,1.24,0.76
,,,,,,
3,1,0.2,1,L100,1.24,0.76
,,,,,,
3,1,0.2,1.5,L0,1.5,2.44
,,,,,,
3,1,0.2,1.5,L50,1.22,1.3
,,,,,,
3,1,0.2,1.5,L100,1.28,0.72
,,,,,,
3,1,0.2,2,L0,1.74,1.88
,,,,,,
3,1,0.2,2,L50,1.4,1.2
,,,,,,
3,1,0.2,2,L100,1.4,0.6
,,,,,,
3,1,0.2,2.5,L0,1.66,2.36
,,,,,,
3,1,0.2,2.5,L50,1.36,1.6
,,,,,,
3,1,0.2,2.5,L100,1.26,0.86
,,,,,,
3,1,0.2,3,L0,1.52,2.5
,,,,,,
3,1,0.2,3,L50,1.5,1.72
,,,,,,
3,1,0.2,3,L100,1.52,1.36
,,,,,,
3,1,0.2,3.5,L0,1.58,1.96
,,,,,,
3,1,0.2,3.5,L50,1.7,1.84
,,,,,,
3,1,0.2,3.5,L100,1.54,1.24
,,,,,,
3,1,0.2,4,L0,1.62,2.66
,,,,,,
3,1,0.2,4,L50,1.84,1.98
,,,,,,
3,1,0.2,4,L100,1.72,1.4
,,,,,,
3,1,0.2,4.5,L0,1.54,2.36
,,,,,,
3,1,0.2,4.5,L50,1.72,1.82
,,,,,,
3,1,0.2,4.5,L100,1.78,1.72
,,,,,,
3,1,0.2,5,L0,1.74,2.1
,,,,,,
3,1,0.2,5,L50,1.92,2.18
,,,,,,
3,1,0.2,5,L100,1.74,1.14
,,,,,,
3,1,0.3,1,L0,1.46,2.02
,,,,,,
3,1,0.3,1,L50,1.3,0.76
,,,,,,
3,1,0.3,1,L100,1.26,0.74
,,,,,,
3,1,0.3,1.5,L0,1.54,1.7
,,,,,,
3,1,0.3,1.5,L50,1.36,0.94
,,,,,,
3,1,0.3,1.5,L100,1.28,0.78
,,,,,,
3,1,0.3,2,L0,1.66,1.58
,,,,,,
3,1,0.3,2,L50,1.26,1.54
,,,,,,
3,1,0.3,2,L100,1.24,0.92
,,,,,,
3,1,0.3,2.5,L0,1.72,1.9
,,,,,,
3,1,0.3,2.5,L50,1.36,1.42
,,,,,,
3,1,0.3,2.5,L100,1.4,0.88
,,,,,,
3,1,0.3,3,L0,1.62,2.54
,,,,,,
3,1,0.3,3,L50,1.52,1.46
,,,,,,
3,1,0.3,3,L100,1.52,1.08
,,,,,,
3,1,0.3,3.5,L0,1.6,2.56
,,,,,,
3,1,0.3,3.5,L50,1.68,2.32
,,,,,,
3,1,0.3,3.5,L100,1.58,1.04
,,,,,,
3,1,0.3,4,L0,1.84,2.12
,,,,,,
3,1,0.3,4,L50,1.78,1.64
,,,,,,
3,1,0.3,4,L100,1.62,1.44
,,,,,,
3,1,0.3,4.5,L0,1.92,2
,,,,,,
3,1,0.3,4.5,L50,1.84,2.4
,,,,,,
3,1,0.3,4.5,L100,1.42,1.44
,,,,,,
3,1,0.3,5,L0,2.02,2.12
,,,,,,
3,1,0.3,5,L50,1.64,2.1
,,,,,,
3,1,0.3,5,L100,1.68,1.58
,,,,,,
3,1,0.4,1,L0,1.48,1.82
,,,,,,
3,1,0.4,1,L50,1.26,0.8
,,,,,,
3,1,0.4,1,L100,1.26,0.74
,,,,,,
3,1,0.4,1.5,L0,1.66,1.5
,,,,,,
3,1,0.4,1.5,L50,1.54,0.56
,,,,,,
3,1,0.4,1.5,L100,1.5,0.5
,,,,,,
3,1,0.4,2,L0,1.6,1.5
,,,,,,
3,1,0.4,2,L50,1.4,1.14
,,,,,,
3,1,0.4,2,L100,1.42,0.66
,,,,,,
3,1,0.4,2.5,L0,1.58,2.12
,,,,,,
3,1,0.4,2.5,L50,1.6,1.4
,,,,,,
3,1,0.4,2.5,L100,1.4,1.12
,,,,,,
3,1,0.4,3,L0,1.62,2.32
,,,,,,
3,1,0.4,3,L50,1.72,1.44
,,,,,,
3,1,0.4,3,L100,1.5,1.14
,,,,,,
3,1,0.4,3.5,L0,1.74,1.8
,,,,,,
3,1,0.4,3.5,L50,1.72,1.34
,,,,,,
3,1,0.4,3.5,L100,1.52,1.1
,,,,,,
3,1,0.4,4,L0,1.8,2.62
,,,,,,
3,1,0.4,4,L50,1.62,1.68
,,,,,,
3,1,0.4,4,L100,1.44,1.26
,,,,,,
3,1,0.4,4.5,L0,2.06,2.42
,,,,,,
3,1,0.4,4.5,L50,1.72,1.98
,,,,,,
3,1,0.4,4.5,L100,1.62,1.74
,,,,,,
3,1,0.4,5,L0,2.02,2.28
,,,,,,
3,1,0.4,5,L50,1.72,1.9
,,,,,,
3,1,0.4,5,L100,1.64,1.48
,,,,,,
3,1,0.5,1,L0,1.44,2.12
,,,,,,
3,1,0.5,1,L50,1.22,0.78
,,,,,,
3,1,0.5,1,L100,1.2,0.8
,,,,,,
3,1,0.5,1.5,L0,1.58,1.96
,,,,,,
3,1,0.5,1.5,L50,1.46,0.74
,,,,,,
3,1,0.5,1.5,L100,1.24,0.76
,,,,,,
3,1,0.5,2,L0,1.48,2.16
,,,,,,
3,1,0.5,2,L50,1.44,1.04
,,,,,,
3,1,0.5,2,L100,1.36,0.74
,,,,,,
3,1,0.5,2.5,L0,1.54,1.92
,,,,,,
3,1,0.5,2.5,L50,1.44,1.34
,,,,,,
3,1,0.5,2.5,L100,1.48,0.94
,,,,,,
3,1,0.5,3,L0,1.68,1.7
,,,,,,
3,1,0.5,3,L50,1.58,1.78
,,,,,,
3,1,0.5,3,L100,1.46,1.02
,,,,,,
3,1,0.5,3.5,L0,1.88,2.56
,,,,,,
3,1,0.5,3.5,L50,2,1.24
,,,,,,
3,1,0.5,3.5,L100,1.58,1.26
,,,,,,
3,1,0.5,4,L0,1.62,2.34
,,,,,,
3,1,0.5,4,L50,1.82,1.76
,,,,,,
3,1,0.5,4,L100,1.66,1.26
,,,,,,
3,1,0.5,4.5,L0,1.82,2.28
,,,,,,
3,1,0.5,4.5,L50,1.96,1.46
,,,,,,
