init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error
1.0,1.0,0.5,9.1,L0,11.72,5.44
1.0,1.0,0.5,9.1,L50,12.24,3.78
1.0,1.0,0.5,9.1,L100,14.6,3.34
1.0,1.0,0.5,10.1,L0,14.58,4.93
1.0,1.0,0.5,10.1,L50,12.42,4.97
1.0,1.0,0.5,10.1,L100,11.44,4.32
1.0,1.0,0.6,0.1,L0,6.0,0.0
1.0,1.0,0.6,0.1,L50,6.0,0.0
1.0,1.0,0.6,0.1,L100,6.0,0.0
1.0,1.0,0.6,1.1,L0,6.52,1.1
1.0,1.0,0.6,1.1,L50,6.0,0.11
1.0,1.0,0.6,1.1,L100,6.0,0.02
1.0,1.0,0.6,2.1,L0,8.88,2.3
1.0,1.0,0.6,2.1,L50,11.58,0.99
1.0,1.0,0.6,2.1,L100,6.44,0.29
1.0,1.0,0.6,3.1,L0,11.34,3.96
1.0,1.0,0.6,3.1,L50,10.94,1.95
1.0,1.0,0.6,3.1,L100,7.72,1.09
1.0,1.0,0.6,4.1,L0,11.92,4.17
1.0,1.0,0.6,4.1,L50,12.46,3.41
1.0,1.0,0.6,4.1,L100,10.76,1.39
1.0,1.0,0.6,5.1,L0,11.72,3.0
1.0,1.0,0.6,5.1,L50,11.76,3.85
1.0,1.0,0.6,5.1,L100,9.28,1.75
1.0,1.0,0.6,6.1,L0,11.92,5.01
1.0,1.0,0.6,6.1,L50,12.04,3.81
1.0,1.0,0.6,6.1,L100,12.86,3.27
1.0,1.0,0.6,7.1,L0,12.92,6.49
1.0,1.0,0.6,7.1,L50,11.88,4.93
1.0,1.0,0.6,7.1,L100,10.32,3.24
1.0,1.0,0.6,8.1,L0,12.5,5.36
1.0,1.0,0.6,8.1,L50,12.32,5.38
1.0,1.0,0.6,8.1,L100,13.08,3.15
1.0,1.0,0.6,9.1,L0,13.38,3.71
1.0,1.0,0.6,9.1,L50,12.48,4.58
1.0,1.0,0.6,9.1,L100,12.76,4.08
1.0,1.0,0.6,10.1,L0,14.74,5.3
1.0,1.0,0.6,10.1,L50,14.14,4.28
1.0,1.0,0.6,10.1,L100,14.86,3.4
1.0,1.0,0.7000000000000001,0.1,L0,6.0,0.0
1.0,1.0,0.7000000000000001,0.1,L50,6.0,0.0
1.0,1.0,0.7000000000000001,0.1,L100,6.0,0.0
1.0,1.0,0.7000000000000001,1.1,L0,7.16,1.1
1.0,1.0,0.7000000000000001,1.1,L50,6.0,0.09
1.0,1.0,0.7000000000000001,1.1,L100,6.0,0.04
1.0,1.0,0.7000000000000001,2.1,L0,8.2,2.87
1.0,1.0,0.7000000000000001,2.1,L50,7.68,0.6
1.0,1.0,0.7000000000000001,2.1,L100,6.6,0.32
1.0,1.0,0.7000000000000001,3.1,L0,9.52,3.86
1.0,1.0,0.7000000000000001,3.1,L50,8.8,1.97
1.0,1.0,0.7000000000000001,3.1,L100,7.8,1.51
1.0,1.0,0.7000000000000001,4.1,L0,9.84,4.08
1.0,1.0,0.7000000000000001,4.1,L50,11.92,2.83
1.0,1.0,0.7000000000000001,4.1,L100,8.4,1.8
1.0,1.0,0.7000000000000001,5.1,L0,11.0,4.84
1.0,1.0,0.7000000000000001,5.1,L50,11.52,2.81
1.0,1.0,0.7000000000000001,5.1,L100,9.22,2.65
1.0,1.0,0.7000000000000001,6.1,L0,11.88,7.11
1.0,1.0,0.7000000000000001,6.1,L50,10.56,3.44
1.0,1.0,0.7000000000000001,6.1,L100,10.84,2.22
1.0,1.0,0.7000000000000001,7.1,L0,11.4,6.2
1.0,1.0,0.7000000000000001,7.1,L50,11.28,4.71
1.0,1.0,0.7000000000000001,7.1,L100,11.32,3.53
1.0,1.0,0.7000000000000001,8.1,L0,12.2,6.79
1.0,1.0,0.7000000000000001,8.1,L50,10.72,4.08
1.0,1.0,0.7000000000000001,8.1,L100,11.24,2.73
1.0,1.0,0.7000000000000001,9.1,L0,14.24,4.68
1.0,1.0,0.7000000000000001,9.1,L50,13.82,4.02
1.0,1.0,0.7000000000000001,9.1,L100,12.52,3.96
1.0,1.0,0.7000000000000001,10.1,L0,14.18,4.77
1.0,1.0,0.7000000000000001,10.1,L50,17.58,6.33
1.0,1.0,0.7000000000000001,10.1,L100,11.16,4.4
1.0,1.0,0.8,0.1,L0,6.0,0.0
1.0,1.0,0.8,0.1,L50,6.0,0.0
1.0,1.0,0.8,0.1,L100,6.0,0.0
1.0,1.0,0.8,1.1,L0,6.52,1.09
1.0,1.0,0.8,1.1,L50,6.0,0.07
1.0,1.0,0.8,1.1,L100,6.0,0.09
1.0,1.0,0.8,2.1,L0,8.92,3.19
1.0,1.0,0.8,2.1,L50,7.04,0.98
1.0,1.0,0.8,2.1,L100,6.6,0.31
1.0,1.0,0.8,3.1,L0,11.58,2.97
1.0,1.0,0.8,3.1,L50,8.32,1.77
1.0,1.0,0.8,3.1,L100,7.16,0.98
1.0,1.0,0.8,4.1,L0,9.92,4.49
1.0,1.0,0.8,4.1,L50,8.6,2.04
1.0,1.0,0.8,4.1,L100,9.74,1.58
1.0,1.0,0.8,5.1,L0,12.12,5.39
1.0,1.0,0.8,5.1,L50,11.66,3.39
1.0,1.0,0.8,5.1,L100,10.28,2.46
1.0,1.0,0.8,6.1,L0,11.28,4.96
1.0,1.0,0.8,6.1,L50,9.56,4.5
1.0,1.0,0.8,6.1,L100,12.72,2.57
1.0,1.0,0.8,7.1,L0,12.56,4.79
1.0,1.0,0.8,7.1,L50,14.32,4.42
1.0,1.0,0.8,7.1,L100,12.12,2.65
1.0,1.0,0.8,8.1,L0,11.96,4.06
1.0,1.0,0.8,8.1,L50,12.3,5.56
1.0,1.0,0.8,8.1,L100,13.92,3.7
1.0,1.0,0.8,9.1,L0,17.92,5.43
1.0,1.0,0.8,9.1,L50,13.96,4.0
1.0,1.0,0.8,9.1,L100,12.16,4.58
1.0,1.0,0.8,10.1,L0,11.32,5.8
1.0,1.0,0.8,10.1,L50,15.06,4.79
1.0,1.0,0.8,10.1,L100,13.0,3.57
1.0,1.0,0.9,0.1,L0,6.0,0.0
1.0,1.0,0.9,0.1,L50,6.0,0.0
1.0,1.0,0.9,0.1,L100,6.0,0.0
1.0,1.0,0.9,1.1,L0,6.64,0.93
1.0,1.0,0.9,1.1,L50,6.0,0.07
1.0,1.0,0.9,1.1,L100,6.0,0.08
1.0,1.0,0.9,2.1,L0,8.76,2.92
1.0,1.0,0.9,2.1,L50,7.08,0.75
1.0,1.0,0.9,2.1,L100,6.32,0.32
1.0,1.0,0.9,3.1,L0,10.28,3.85
1.0,1.0,0.9,3.1,L50,8.68,2.6
1.0,1.0,0.9,3.1,L100,8.46,1.09
1.0,1.0,0.9,4.1,L0,11.16,4.86
1.0,1.0,0.9,4.1,L50,8.76,2.9
1.0,1.0,0.9,4.1,L100,9.66,1.41
1.0,1.0,0.9,5.1,L0,11.1,5.43
1.0,1.0,0.9,5.1,L50,11.06,4.21
1.0,1.0,0.9,5.1,L100,10.86,2.51
1.0,1.0,0.9,6.1,L0,14.06,4.78
1.0,1.0,0.9,6.1,L50,10.8,3.71
1.0,1.0,0.9,6.1,L100,10.8,2.04
1.0,1.0,0.9,7.1,L0,12.9,5.14
1.0,1.0,0.9,7.1,L50,11.64,4.94
1.0,1.0,0.9,7.1,L100,11.2,3.49
1.0,1.0,0.9,8.1,L0,12.4,5.13
1.0,1.0,0.9,8.1,L50,14.72,4.63
1.0,1.0,0.9,8.1,L100,10.12,3.7
1.0,1.0,0.9,9.1,L0,12.28,6.42
1.0,1.0,0.9,9.1,L50,12.4,5.07
1.0,1.0,0.9,9.1,L100,14.84,4.15
1.0,1.0,0.9,10.1,L0,15.12,4.67
1.0,1.0,0.9,10.1,L50,14.68,4.87
1.0,1.0,0.9,10.1,L100,14.62,4.17
1.0,1.0,1.0,0.1,L0,6.0,0.0
1.0,1.0,1.0,0.1,L50,6.0,0.0
1.0,1.0,1.0,0.1,L100,6.0,0.0
1.0,1.0,1.0,1.1,L0,6.8,0.85
1.0,1.0,1.0,1.1,L50,6.0,0.04
1.0,1.0,1.0,1.1,L100,6.0,0.05
1.0,1.0,1.0,2.1,L0,8.16,2.42
1.0,1.0,1.0,2.1,L50,7.48,0.36
1.0,1.0,1.0,2.1,L100,6.56,0.4
1.0,1.0,1.0,3.1,L0,9.44,3.67
1.0,1.0,1.0,3.1,L50,7.92,1.84
1.0,1.0,1.0,3.1,L100,7.16,0.91
1.0,1.0,1.0,4.1,L0,12.36,3.53
1.0,1.0,1.0,4.1,L50,10.4,2.45
1.0,1.0,1.0,4.1,L100,9.82,1.94
1.0,1.0,1.0,5.1,L0,9.76,4.6
1.0,1.0,1.0,5.1,L50,11.44,2.97
1.0,1.0,1.0,5.1,L100,10.7,2.15
1.0,1.0,1.0,6.1,L0,11.64,5.15
1.0,1.0,1.0,6.1,L50,12.92,3.4
1.0,1.0,1.0,6.1,L100,11.4,2.63
1.0,1.0,1.0,7.1,L0,15.7,5.71
1.0,1.0,1.0,7.1,L50,12.44,4.18
1.0,1.0,1.0,7.1,L100,11.6,2.66
1.0,1.0,1.0,8.1,L0,13.86,5.53
1.0,1.0,1.0,8.1,L50,12.8,3.68
1.0,1.0,1.0,8.1,L100,11.12,3.5
1.0,1.0,1.0,9.1,L0,12.32,5.87
1.0,1.0,1.0,9.1,L50,13.18,4.37
1.0,1.0,1.0,9.1,L100,12.62,3.51
1.0,1.0,1.0,10.1,L0,13.04,4.48
1.0,1.0,1.0,10.1,L50,13.88,5.08
1.0,1.0,1.0,10.1,L100,14.74,4.13
1.0,1.5,0.1,0.1,L0,6.0,0.0
1.0,1.5,0.1,0.1,L50,6.0,0.0
1.0,1.5,0.1,0.1,L100,6.0,0.0
1.0,1.5,0.1,1.1,L0,9.28,1.73
1.0,1.5,0.1,1.1,L50,6.0,0.08
1.0,1.5,0.1,1.1,L100,6.0,0.09
1.0,1.5,0.1,2.1,L0,11.9,4.1
1.0,1.5,0.1,2.1,L50,6.04,1.66
1.0,1.5,0.1,2.1,L100,6.08,0.56
1.0,1.5,0.1,3.1,L0,15.44,5.27
1.0,1.5,0.1,3.1,L50,8.52,2.8
1.0,1.5,0.1,3.1,L100,6.68,1.37
1.0,1.5,0.1,4.1,L0,23.68,6.76
1.0,1.5,0.1,4.1,L50,16.66,4.38
1.0,1.5,0.1,4.1,L100,7.2,1.8
1.0,1.5,0.1,5.1,L0,22.22,5.96
1.0,1.5,0.1,5.1,L50,17.96,5.12
1.0,1.5,0.1,5.1,L100,10.0,3.07
1.0,1.5,0.1,6.1,L0,22.26,6.23
1.0,1.5,0.1,6.1,L50,25.12,5.66
1.0,1.5,0.1,6.1,L100,11.4,4.45
1.0,1.5,0.1,7.1,L0,23.86,7.3
1.0,1.5,0.1,7.1,L50,23.46,5.62
1.0,1.5,0.1,7.1,L100,16.48,4.49
1.0,1.5,0.1,8.1,L0,21.04,6.58
1.0,1.5,0.1,8.1,L50,22.96,6.53
1.0,1.5,0.1,8.1,L100,13.08,5.0
1.0,1.5,0.1,9.1,L0,25.48,7.33
1.0,1.5,0.1,9.1,L50,23.1,6.63
1.0,1.5,0.1,9.1,L100,19.98,4.99
1.0,1.5,0.1,10.1,L0,22.02,6.12
1.0,1.5,0.1,10.1,L50,21.02,5.63
1.0,1.5,0.1,10.1,L100,20.8,6.47
1.0,1.5,0.2,0.1,L0,6.0,0.0
1.0,1.5,0.2,0.1,L50,6.0,0.0
1.0,1.5,0.2,0.1,L100,6.0,0.0
1.0,1.5,0.2,1.1,L0,8.26,1.68
1.0,1.5,0.2,1.1,L50,6.0,0.15
1.0,1.5,0.2,1.1,L100,6.0,0.07
1.0,1.5,0.2,2.1,L0,12.14,4.02
1.0,1.5,0.2,2.1,L50,6.76,1.12
1.0,1.5,0.2,2.1,L100,6.2,0.36
1.0,1.5,0.2,3.1,L0,17.42,5.35
1.0,1.5,0.2,3.1,L50,17.0,2.65
1.0,1.5,0.2,3.1,L100,6.68,1.3
1.0,1.5,0.2,4.1,L0,18.96,4.81
1.0,1.5,0.2,4.1,L50,14.56,3.01
1.0,1.5,0.2,4.1,L100,10.1,2.65
1.0,1.5,0.2,5.1,L0,18.1,4.23
1.0,1.5,0.2,5.1,L50,13.1,3.74
1.0,1.5,0.2,5.1,L100,11.96,2.9
1.0,1.5,0.2,6.1,L0,19.98,5.26
1.0,1.5,0.2,6.1,L50,18.84,3.5
1.0,1.5,0.2,6.1,L100,13.44,3.35
1.0,1.5,0.2,7.1,L0,20.22,5.83
1.0,1.5,0.2,7.1,L50,20.46,5.48
1.0,1.5,0.2,7.1,L100,12.88,3.54
1.0,1.5,0.2,8.1,L0,17.82,5.51
1.0,1.5,0.2,8.1,L50,17.48,4.97
1.0,1.5,0.2,8.1,L100,18.68,3.47
1.0,1.5,0.2,9.1,L0,19.04,6.65
1.0,1.5,0.2,9.1,L50,18.86,4.75
1.0,1.5,0.2,9.1,L100,20.1,4.38
1.0,1.5,0.2,10.1,L0,20.34,7.91
1.0,1.5,0.2,10.1,L50,17.8,5.09
1.0,1.5,0.2,10.1,L100,15.2,4.71
1.0,1.5,0.30000000000000004,0.1,L0,6.0,0.0
1.0,1.5,0.30000000000000004,0.1,L50,6.0,0.0
1.0,1.5,0.30000000000000004,0.1,L100,6.0,0.0
1.0,1.5,0.30000000000000004,1.1,L0,10.46,1.57
1.0,1.5,0.30000000000000004,1.1,L50,6.0,0.03
1.0,1.5,0.30000000000000004,1.1,L100,6.0,0.07
1.0,1.5,0.30000000000000004,2.1,L0,10.32,3.09
1.0,1.5,0.30000000000000004,2.1,L50,6.76,1.48
1.0,1.5,0.30000000000000004,2.1,L100,6.28,0.58
1.0,1.5,0.30000000000000004,3.1,L0,15.8,3.44
1.0,1.5,0.30000000000000004,3.1,L50,13.54,2.29
1.0,1.5,0.30000000000000004,3.1,L100,6.6,1.54
1.0,1.5,0.30000000000000004,4.1,L0,11.98,4.78
1.0,1.5,0.30000000000000004,4.1,L50,12.7,3.04
1.0,1.5,0.30000000000000004,4.1,L100,11.18,2.08
1.0,1.5,0.30000000000000004,5.1,L0,18.04,5.11
1.0,1.5,0.30000000000000004,5.1,L50,14.84,3.7
1.0,1.5,0.30000000000000004,5.1,L100,11.32,2.94
1.0,1.5,0.30000000000000004,6.1,L0,15.06,5.12
1.0,1.5,0.30000000000000004,6.1,L50,15.68,3.95
1.0,1.5,0.30000000000000004,6.1,L100,10.36,3.39
1.0,1.5,0.30000000000000004,7.1,L0,14.26,4.2
1.0,1.5,0.30000000000000004,7.1,L50,13.44,4.68
1.0,1.5,0.30000000000000004,7.1,L100,14.24,4.55
1.0,1.5,0.30000000000000004,8.1,L0,13.08,7.28
1.0,1.5,0.30000000000000004,8.1,L50,17.76,4.94
1.0,1.5,0.30000000000000004,8.1,L100,14.98,3.48
1.0,1.5,0.30000000000000004,9.1,L0,16.1,5.57
1.0,1.5,0.30000000000000004,9.1,L50,15.9,4.84
1.0,1.5,0.30000000000000004,9.1,L100,16.4,4.04
1.0,1.5,0.30000000000000004,10.1,L0,16.5,5.01
1.0,1.5,0.30000000000000004,10.1,L50,15.78,4.59
1.0,1.5,0.30000000000000004,10.1,L100,21.18,4.09
1.0,1.5,0.4,0.1,L0,6.0,0.0
1.0,1.5,0.4,0.1,L50,6.0,0.0
1.0,1.5,0.4,0.1,L100,6.0,0.0
1.0,1.5,0.4,1.1,L0,11.98,1.31
1.0,1.5,0.4,1.1,L50,6.0,0.05
1.0,1.5,0.4,1.1,L100,6.0,0.04
1.0,1.5,0.4,2.1,L0,11.52,1.74
1.0,1.5,0.4,2.1,L50,6.84,0.96
1.0,1.5,0.4,2.1,L100,6.28,0.36
1.0,1.5,0.4,3.1,L0,12.72,4.84
1.0,1.5,0.4,3.1,L50,11.08,1.92
1.0,1.5,0.4,3.1,L100,7.32,0.96
1.0,1.5,0.4,4.1,L0,11.64,4.36
1.0,1.5,0.4,4.1,L50,8.64,3.17
1.0,1.5,0.4,4.1,L100,14.16,2.35
1.0,1.5,0.4,5.1,L0,12.08,5.38
1.0,1.5,0.4,5.1,L50,12.6,3.51
1.0,1.5,0.4,5.1,L100,13.38,2.58
1.0,1.5,0.4,6.1,L0,15.58,6.0
1.0,1.5,0.4,6.1,L50,13.48,3.83
1.0,1.5,0.4,6.1,L100,13.08,2.64
1.0,1.5,0.4,7.1,L0,14.04,3.55
1.0,1.5,0.4,7.1,L50,12.76,3.84
1.0,1.5,0.4,7.1,L100,12.76,3.15
1.0,1.5,0.4,8.1,L0,15.34,6.38
1.0,1.5,0.4,8.1,L50,13.7,3.89
1.0,1.5,0.4,8.1,L100,15.94,3.42
1.0,1.5,0.4,9.1,L0,16.6,5.43
1.0,1.5,0.4,9.1,L50,14.46,4.48
1.0,1.5,0.4,9.1,L100,12.88,3.7
1.0,1.5,0.4,10.1,L0,16.4,6.01
1.0,1.5,0.4,10.1,L50,15.88,3.91
1.0,1.5,0.4,10.1,L100,14.36,3.51
1.0,1.5,0.5,0.1,L0,6.0,0.0
1.0,1.5,0.5,0.1,L50,6.0,0.0
1.0,1.5,0.5,0.1,L100,6.0,0.0
1.0,1.5,0.5,1.1,L0,7.44,1.92
1.0,1.5,0.5,1.1,L50,6.0,0.07
1.0,1.5,0.5,1.1,L100,6.0,0.07
1.0,1.5,0.5,2.1,L0,10.16,3.22
1.0,1.5,0.5,2.1,L50,7.84,0.67
1.0,1.5,0.5,2.1,L100,6.36,0.43
1.0,1.5,0.5,3.1,L0,9.04,4.1
1.0,1.5,0.5,3.1,L50,10.9,2.26
1.0,1.5,0.5,3.1,L100,8.32,1.28
1.0,1.5,0.5,4.1,L0,12.68,4.77
1.0,1.5,0.5,4.1,L50,13.8,2.6
1.0,1.5,0.5,4.1,L100,11.26,1.53
1.0,1.5,0.5,5.1,L0,12.04,3.48
1.0,1.5,0.5,5.1,L50,11.38,3.77
1.0,1.5,0.5,5.1,L100,10.08,2.38
1.0,1.5,0.5,6.1,L0,11.4,4.84
1.0,1.5,0.5,6.1,L50,10.92,3.59
1.0,1.5,0.5,6.1,L100,11.04,2.29
1.0,1.5,0.5,7.1,L0,13.02,4.34
1.0,1.5,0.5,7.1,L50,11.44,3.43
1.0,1.5,0.5,7.1,L100,11.76,3.63
1.0,1.5,0.5,8.1,L0,11.56,4.53
1.0,1.5,0.5,8.1,L50,12.04,4.02
1.0,1.5,0.5,8.1,L100,11.2,2.85
1.0,1.5,0.5,9.1,L0,13.0,5.07
1.0,1.5,0.5,9.1,L50,12.74,4.06
1.0,1.5,0.5,9.1,L100,12.02,3.24
1.0,1.5,0.5,10.1,L0,14.74,5.41
1.0,1.5,0.5,10.1,L50,13.54,4.32
1.0,1.5,0.5,10.1,L100,11.96,3.54
1.0,1.5,0.6,0.1,L0,6.0,0.0
1.0,1.5,0.6,0.1,L50,6.0,0.0
1.0,1.5,0.6,0.1,L100,6.0,0.0
1.0,1.5,0.6,1.1,L0,7.68,1.0
1.0,1.5,0.6,1.1,L50,6.0,0.04
1.0,1.5,0.6,1.1,L100,6.0,0.1
1.0,1.5,0.6,2.1,L0,8.84,2.74
1.0,1.5,0.6,2.1,L50,10.44,0.97
1.0,1.5,0.6,2.1,L100,6.36,0.51
1.0,1.5,0.6,3.1,L0,9.6,3.41
1.0,1.5,0.6,3.1,L50,8.34,2.65
1.0,1.5,0.6,3.1,L100,8.0,1.21
1.0,1.5,0.6,4.1,L0,9.72,4.01
1.0,1.5,0.6,4.1,L50,9.24,3.32
1.0,1.5,0.6,4.1,L100,10.38,1.78
1.0,1.5,0.6,5.1,L0,9.04,6.67
1.0,1.5,0.6,5.1,L50,11.4,3.15
1.0,1.5,0.6,5.1,L100,9.12,2.42
1.0,1.5,0.6,6.1,L0,12.82,5.26
1.0,1.5,0.6,6.1,L50,12.48,3.5
1.0,1.5,0.6,6.1,L100,12.66,2.7
1.0,1.5,0.6,7.1,L0,10.88,5.28
1.0,1.5,0.6,7.1,L50,10.72,3.85
1.0,1.5,0.6,7.1,L100,10.52,2.82
1.0,1.5,0.6,8.1,L0,12.82,4.87
1.0,1.5,0.6,8.1,L50,13.88,3.84
1.0,1.5,0.6,8.1,L100,10.4,3.11
1.0,1.5,0.6,9.1,L0,14.22,4.88
1.0,1.5,0.6,9.1,L50,12.2,4.64
1.0,1.5,0.6,9.1,L100,10.74,3.71
1.0,1.5,0.6,10.1,L0,11.16,5.48
1.0,1.5,0.6,10.1,L50,13.24,5.53
1.0,1.5,0.6,10.1,L100,11.12,5.02
1.0,1.5,0.7000000000000001,0.1,L0,6.0,0.0
1.0,1.5,0.7000000000000001,0.1,L50,6.0,0.0
1.0,1.5,0.7000000000000001,0.1,L100,6.0,0.0
1.0,1.5,0.7000000000000001,1.1,L0,7.2,1.21
1.0,1.5,0.7000000000000001,1.1,L50,6.0,0.07
1.0,1.5,0.7000000000000001,1.1,L100,6.0,0.06
1.0,1.5,0.7000000000000001,2.1,L0,9.08,2.73
1.0,1.5,0.7000000000000001,2.1,L50,9.06,1.08
1.0,1.5,0.7000000000000001,2.1,L100,6.32,0.4
1.0,1.5,0.7000000000000001,3.1,L0,9.98,3.81
1.0,1.5,0.7000000000000001,3.1,L50,8.48,2.1
1.0,1.5,0.7000000000000001,3.1,L100,10.32,0.87
1.0,1.5,0.7000000000000001,4.1,L0,9.48,4.01
1.0,1.5,0.7000000000000001,4.1,L50,8.4,2.98
1.0,1.5,0.7000000000000001,4.1,L100,9.42,2.1
1.0,1.5,0.7000000000000001,5.1,L0,9.16,6.41
1.0,1.5,0.7000000000000001,5.1,L50,9.36,3.7
1.0,1.5,0.7000000000000001,5.1,L100,8.4,2.71
1.0,1.5,0.7000000000000001,6.1,L0,10.8,4.79
1.0,1.5,0.7000000000000001,6.1,L50,10.2,3.31
1.0,1.5,0.7000000000000001,6.1,L100,11.54,2.18
1.0,1.5,0.7000000000000001,7.1,L0,11.56,3.03
1.0,1.5,0.7000000000000001,7.1,L50,11.52,3.47
1.0,1.5,0.7000000000000001,7.1,L100,11.76,3.04
1.0,1.5,0.7000000000000001,8.1,L0,15.5,5.15
1.0,1.5,0.7000000000000001,8.1,L50,11.64,4.05
1.0,1.5,0.7000000000000001,8.1,L100,10.98,3.67
1.0,1.5,0.7000000000000001,9.1,L0,12.0,6.55
1.0,1.5,0.7000000000000001,9.1,L50,10.64,5.57
1.0,1.5,0.7000000000000001,9.1,L100,12.1,3.53
1.0,1.5,0.7000000000000001,10.1,L0,12.8,4.69
1.0,1.5,0.7000000000000001,10.1,L50,12.04,3.96
1.0,1.5,0.7000000000000001,10.1,L100,9.88,4.36
1.0,1.5,0.8,0.1,L0,6.0,0.0
1.0,1.5,0.8,0.1,L50,6.0,0.0
1.0,1.5,0.8,0.1,L100,6.0,0.0
1.0,1.5,0.8,1.1,L0,7.04,1.29
1.0,1.5,0.8,1.1,L50,6.0,0.07
1.0,1.5,0.8,1.1,L100,6.0,0.05
1.0,1.5,0.8,2.1,L0,7.88,3.65
1.0,1.5,0.8,2.1,L50,7.72,0.86
1.0,1.5,0.8,2.1,L100,6.68,0.43
1.0,1.5,0.8,3.1,L0,8.92,5.15
1.0,1.5,0.8,3.1,L50,7.68,2.15
1.0,1.5,0.8,3.1,L100,8.8,1.18
1.0,1.5,0.8,4.1,L0,9.8,4.83
1.0,1.5,0.8,4.1,L50,9.92,2.03
1.0,1.5,0.8,4.1,L100,7.72,2.11
1.0,1.5,0.8,5.1,L0,10.96,4.78
1.0,1.5,0.8,5.1,L50,8.84,3.93
1.0,1.5,0.8,5.1,L100,9.6,1.93
1.0,1.5,0.8,6.1,L0,9.76,5.41
1.0,1.5,0.8,6.1,L50,10.2,2.99
1.0,1.5,0.8,6.1,L100,9.72,2.14
1.0,1.5,0.8,7.1,L0,10.84,5.64
1.0,1.5,0.8,7.1,L50,11.4,3.02
1.0,1.5,0.8,7.1,L100,9.72,3.98
1.0,1.5,0.8,8.1,L0,13.44,4.98
1.0,1.5,0.8,8.1,L50,10.84,4.09
1.0,1.5,0.8,8.1,L100,10.16,3.84
1.0,1.5,0.8,9.1,L0,12.82,4.29
1.0,1.5,0.8,9.1,L50,12.7,5.01
1.0,1.5,0.8,9.1,L100,10.64,4.33
1.0,1.5,0.8,10.1,L0,13.4,6.07
1.0,1.5,0.8,10.1,L50,12.28,4.69
1.0,1.5,0.8,10.1,L100,13.54,3.29
1.0,1.5,0.9,0.1,L0,6.0,0.0
1.0,1.5,0.9,0.1,L50,6.0,0.0
1.0,1.5,0.9,0.1,L100,6.0,0.0
1.0,1.5,0.9,1.1,L0,6.92,1.67
1.0,1.5,0.9,1.1,L50,6.0,0.04
1.0,1.5,0.9,1.1,L100,6.0,0.06
1.0,1.5,0.9,2.1,L0,8.12,2.34
1.0,1.5,0.9,2.1,L50,6.96,1.03
1.0,1.5,0.9,2.1,L100,6.44,0.28
1.0,1.5,0.9,3.1,L0,8.44,4.25
1.0,1.5,0.9,3.1,L50,8.9,2.27
1.0,1.5,0.9,3.1,L100,7.52,0.99
1.0,1.5,0.9,4.1,L0,9.28,3.98
1.0,1.5,0.9,4.1,L50,8.08,3.03
1.0,1.5,0.9,4.1,L100,7.8,1.34
1.0,1.5,0.9,5.1,L0,10.08,5.6
1.0,1.5,0.9,5.1,L50,10.28,2.83
1.0,1.5,0.9,5.1,L100,9.88,2.46
1.0,1.5,0.9,6.1,L0,11.02,6.35
1.0,1.5,0.9,6.1,L50,11.72,3.26
1.0,1.5,0.9,6.1,L100,10.2,2.17
1.0,1.5,0.9,7.1,L0,11.48,5.55
1.0,1.5,0.9,7.1,L50,9.48,4.25
1.0,1.5,0.9,7.1,L100,9.68,2.99
1.0,1.5,0.9,8.1,L0,13.16,5.62
1.0,1.5,0.9,8.1,L50,11.28,4.01
1.0,1.5,0.9,8.1,L100,10.44,2.9
1.0,1.5,0.9,9.1,L0,11.92,5.48
1.0,1.5,0.9,9.1,L50,11.78,5.16
1.0,1.5,0.9,9.1,L100,11.44,3.71
1.0,1.5,0.9,10.1,L0,12.88,6.01
1.0,1.5,0.9,10.1,L50,12.7,4.37
1.0,1.5,0.9,10.1,L100,9.88,3.74
1.0,1.5,1.0,0.1,L0,6.0,0.0
1.0,1.5,1.0,0.1,L50,6.0,0.0
1.0,1.5,1.0,0.1,L100,6.0,0.0
1.0,1.5,1.0,1.1,L0,7.12,0.91
1.0,1.5,1.0,1.1,L50,6.0,0.02
1.0,1.5,1.0,1.1,L100,6.0,0.09
1.0,1.5,1.0,2.1,L0,8.48,1.72
1.0,1.5,1.0,2.1,L50,6.92,0.83
1.0,1.5,1.0,2.1,L100,6.92,0.28
1.0,1.5,1.0,3.1,L0,9.16,4.61
1.0,1.5,1.0,3.1,L50,8.48,1.56
1.0,1.5,1.0,3.1,L100,7.84,0.68
1.0,1.5,1.0,4.1,L0,9.72,4.93
1.0,1.5,1.0,4.1,L50,8.84,3.67
1.0,1.5,1.0,4.1,L100,8.28,1.29
1.0,1.5,1.0,5.1,L0,10.8,4.59
1.0,1.5,1.0,5.1,L50,9.56,3.87
1.0,1.5,1.0,5.1,L100,8.24,2.54
1.0,1.5,1.0,6.1,L0,11.24,5.15
1.0,1.5,1.0,6.1,L50,10.08,3.62
1.0,1.5,1.0,6.1,L100,10.3,3.32
1.0,1.5,1.0,7.1,L0,10.4,5.3
1.0,1.5,1.0,7.1,L50,12.62,3.57
1.0,1.5,1.0,7.1,L100,10.44,2.75
1.0,1.5,1.0,8.1,L0,12.44,5.0
1.0,1.5,1.0,8.1,L50,11.34,4.63
1.0,1.5,1.0,8.1,L100,10.68,2.68
1.0,1.5,1.0,9.1,L0,12.92,5.16
1.0,1.5,1.0,9.1,L50,13.54,3.61
1.0,1.5,1.0,9.1,L100,12.92,3.41
