init_delta_t,init_sigma_position_memory,weight_memory_decay,spatial_dist_coeff,layout,steps,error 
0.7000000000000001,1.0,0.6000000000000001,2.5,L100,8.9,0.05
0.7000000000000001,1.0,0.6000000000000001,3.0,L0,17.36,0.05
0.7000000000000001,1.0,0.6000000000000001,3.0,L50,13.46,0.15
0.7000000000000001,1.0,0.6000000000000001,3.0,L100,12.46,0.31
0.7000000000000001,1.0,0.6000000000000001,3.5,L0,16.1,0.03
0.7000000000000001,1.0,0.6000000000000001,3.5,L50,18.0,0.12
0.7000000000000001,1.0,0.6000000000000001,3.5,L100,17.18,0.28
0.7000000000000001,1.0,0.6000000000000001,4.0,L0,22.58,0.1
0.7000000000000001,1.0,0.6000000000000001,4.0,L50,20.36,0.28
0.7000000000000001,1.0,0.6000000000000001,4.0,L100,13.16,0.08
0.7000000000000001,1.0,0.6000000000000001,4.5,L0,20.78,0.08
0.7000000000000001,1.0,0.6000000000000001,4.5,L50,16.62,0.04
0.7000000000000001,1.0,0.6000000000000001,4.5,L100,15.62,0.06
0.7000000000000001,1.0,0.6000000000000001,5.0,L0,20.82,0.04
0.7000000000000001,1.0,0.6000000000000001,5.0,L50,16.52,0.03
0.7000000000000001,1.0,0.6000000000000001,5.0,L100,21.14,0.04
0.7000000000000001,1.0,0.6500000000000001,1.0,L0,8.46,0.07
0.7000000000000001,1.0,0.6500000000000001,1.0,L50,6.08,0.05
0.7000000000000001,1.0,0.6500000000000001,1.0,L100,6.0,0.03
0.7000000000000001,1.0,0.6500000000000001,1.5,L0,13.42,0.15
0.7000000000000001,1.0,0.6500000000000001,1.5,L50,7.16,0.07
0.7000000000000001,1.0,0.6500000000000001,1.5,L100,7.2,0.02
0.7000000000000001,1.0,0.6500000000000001,2.0,L0,13.34,0.03
0.7000000000000001,1.0,0.6500000000000001,2.0,L50,12.82,0.13
0.7000000000000001,1.0,0.6500000000000001,2.0,L100,7.2,0.02
0.7000000000000001,1.0,0.6500000000000001,2.5,L0,12.68,0.0
0.7000000000000001,1.0,0.6500000000000001,2.5,L50,10.06,0.19
0.7000000000000001,1.0,0.6500000000000001,2.5,L100,10.24,0.02
0.7000000000000001,1.0,0.6500000000000001,3.0,L0,16.18,0.04
0.7000000000000001,1.0,0.6500000000000001,3.0,L50,15.4,0.06
0.7000000000000001,1.0,0.6500000000000001,3.0,L100,15.66,0.37
0.7000000000000001,1.0,0.6500000000000001,3.5,L0,17.74,0.05
0.7000000000000001,1.0,0.6500000000000001,3.5,L50,11.14,0.04
0.7000000000000001,1.0,0.6500000000000001,3.5,L100,16.9,0.05
0.7000000000000001,1.0,0.6500000000000001,4.0,L0,15.24,0.01
0.7000000000000001,1.0,0.6500000000000001,4.0,L50,17.4,0.19
0.7000000000000001,1.0,0.6500000000000001,4.0,L100,14.42,0.03
0.7000000000000001,1.0,0.6500000000000001,4.5,L0,18.24,0.03
0.7000000000000001,1.0,0.6500000000000001,4.5,L50,17.52,0.03
0.7000000000000001,1.0,0.6500000000000001,4.5,L100,17.72,0.13
0.7000000000000001,1.0,0.6500000000000001,5.0,L0,17.54,0.01
0.7000000000000001,1.0,0.6500000000000001,5.0,L50,22.74,0.13
0.7000000000000001,1.0,0.6500000000000001,5.0,L100,19.08,0.28
0.7000000000000001,1.0,0.7000000000000002,1.0,L0,6.76,0.03
0.7000000000000001,1.0,0.7000000000000002,1.0,L50,6.0,0.05
0.7000000000000001,1.0,0.7000000000000002,1.0,L100,6.0,0.03
0.7000000000000001,1.0,0.7000000000000002,1.5,L0,9.98,0.11
0.7000000000000001,1.0,0.7000000000000002,1.5,L50,9.28,0.06
0.7000000000000001,1.0,0.7000000000000002,1.5,L100,6.6,0.05
0.7000000000000001,1.0,0.7000000000000002,2.0,L0,10.3,0.02
0.7000000000000001,1.0,0.7000000000000002,2.0,L50,14.44,0.18
0.7000000000000001,1.0,0.7000000000000002,2.0,L100,7.52,0.02
0.7000000000000001,1.0,0.7000000000000002,2.5,L0,12.86,0.01
0.7000000000000001,1.0,0.7000000000000002,2.5,L50,9.32,0.0
0.7000000000000001,1.0,0.7000000000000002,2.5,L100,8.6,0.05
0.7000000000000001,1.0,0.7000000000000002,3.0,L0,16.12,0.07
0.7000000000000001,1.0,0.7000000000000002,3.0,L50,12.36,0.1
0.7000000000000001,1.0,0.7000000000000002,3.0,L100,11.84,0.04
0.7000000000000001,1.0,0.7000000000000002,3.5,L0,15.82,0.03
0.7000000000000001,1.0,0.7000000000000002,3.5,L50,14.16,0.07
0.7000000000000001,1.0,0.7000000000000002,3.5,L100,16.96,0.07
0.7000000000000001,1.0,0.7000000000000002,4.0,L0,19.24,0.04
0.7000000000000001,1.0,0.7000000000000002,4.0,L50,14.12,0.11
0.7000000000000001,1.0,0.7000000000000002,4.0,L100,14.5,0.0
0.7000000000000001,1.0,0.7000000000000002,4.5,L0,15.7,0.01
0.7000000000000001,1.0,0.7000000000000002,4.5,L50,16.46,0.05
0.7000000000000001,1.0,0.7000000000000002,4.5,L100,20.0,0.13
0.7000000000000001,1.0,0.7000000000000002,5.0,L0,22.72,0.05
0.7000000000000001,1.0,0.7000000000000002,5.0,L50,17.84,0.09
0.7000000000000001,1.0,0.7000000000000002,5.0,L100,14.94,0.12
0.7000000000000001,1.0,0.7500000000000002,1.0,L0,6.84,0.04
0.7000000000000001,1.0,0.7500000000000002,1.0,L50,6.08,0.04
0.7000000000000001,1.0,0.7500000000000002,1.0,L100,6.0,0.03
0.7000000000000001,1.0,0.7500000000000002,1.5,L0,10.28,0.13
0.7000000000000001,1.0,0.7500000000000002,1.5,L50,7.04,0.05
0.7000000000000001,1.0,0.7500000000000002,1.5,L100,6.68,0.0
0.7000000000000001,1.0,0.7500000000000002,2.0,L0,12.98,0.01
0.7000000000000001,1.0,0.7500000000000002,2.0,L50,9.1,0.09
0.7000000000000001,1.0,0.7500000000000002,2.0,L100,7.36,0.0
0.7000000000000001,1.0,0.7500000000000002,2.5,L0,12.2,0.02
0.7000000000000001,1.0,0.7500000000000002,2.5,L50,10.12,0.05
0.7000000000000001,1.0,0.7500000000000002,2.5,L100,9.02,0.01
0.7000000000000001,1.0,0.7500000000000002,3.0,L0,14.52,0.04
0.7000000000000001,1.0,0.7500000000000002,3.0,L50,12.96,0.03
0.7000000000000001,1.0,0.7500000000000002,3.0,L100,13.42,0.11
0.7000000000000001,1.0,0.7500000000000002,3.5,L0,14.04,0.01
0.7000000000000001,1.0,0.7500000000000002,3.5,L50,16.78,0.05
0.7000000000000001,1.0,0.7500000000000002,3.5,L100,16.12,0.05
0.7000000000000001,1.0,0.7500000000000002,4.0,L0,14.78,0.02
0.7000000000000001,1.0,0.7500000000000002,4.0,L50,14.98,0.05
0.7000000000000001,1.0,0.7500000000000002,4.0,L100,13.22,0.01
0.7000000000000001,1.0,0.7500000000000002,4.5,L0,15.72,0.02
0.7000000000000001,1.0,0.7500000000000002,4.5,L50,15.88,0.03
0.7000000000000001,1.0,0.7500000000000002,4.5,L100,16.22,0.03
0.7000000000000001,1.0,0.7500000000000002,5.0,L0,26.44,0.28
0.7000000000000001,1.0,0.7500000000000002,5.0,L50,17.98,0.02
0.7000000000000001,1.0,0.7500000000000002,5.0,L100,17.44,0.02
0.7000000000000001,1.0,0.8000000000000003,1.0,L0,6.88,0.04
0.7000000000000001,1.0,0.8000000000000003,1.0,L50,6.0,0.03
0.7000000000000001,1.0,0.8000000000000003,1.0,L100,6.0,0.01
0.7000000000000001,1.0,0.8000000000000003,1.5,L0,9.54,0.09
0.7000000000000001,1.0,0.8000000000000003,1.5,L50,6.72,0.04
0.7000000000000001,1.0,0.8000000000000003,1.5,L100,6.76,0.0
0.7000000000000001,1.0,0.8000000000000003,2.0,L0,10.04,0.0
0.7000000000000001,1.0,0.8000000000000003,2.0,L50,7.8,0.04
0.7000000000000001,1.0,0.8000000000000003,2.0,L100,7.4,0.0
0.7000000000000001,1.0,0.8000000000000003,2.5,L0,12.86,0.01
0.7000000000000001,1.0,0.8000000000000003,2.5,L50,10.1,0.04
0.7000000000000001,1.0,0.8000000000000003,2.5,L100,9.52,0.02
0.7000000000000001,1.0,0.8000000000000003,3.0,L0,14.44,0.02
0.7000000000000001,1.0,0.8000000000000003,3.0,L50,15.64,0.01
0.7000000000000001,1.0,0.8000000000000003,3.0,L100,19.16,0.13
0.7000000000000001,1.0,0.8000000000000003,3.5,L0,15.16,0.03
0.7000000000000001,1.0,0.8000000000000003,3.5,L50,15.94,0.01
0.7000000000000001,1.0,0.8000000000000003,3.5,L100,13.14,0.02
0.7000000000000001,1.0,0.8000000000000003,4.0,L0,13.06,0.01
0.7000000000000001,1.0,0.8000000000000003,4.0,L50,15.74,0.02
0.7000000000000001,1.0,0.8000000000000003,4.0,L100,15.74,0.03
0.7000000000000001,1.0,0.8000000000000003,4.5,L0,18.22,0.16
0.7000000000000001,1.0,0.8000000000000003,4.5,L50,13.68,0.0
0.7000000000000001,1.0,0.8000000000000003,4.5,L100,13.18,0.08
0.7000000000000001,1.0,0.8000000000000003,5.0,L0,23.8,0.03
0.7000000000000001,1.0,0.8000000000000003,5.0,L50,16.14,0.01
0.7000000000000001,1.0,0.8000000000000003,5.0,L100,13.88,0.06
0.7000000000000001,1.0,0.8500000000000003,1.0,L0,7.0,0.08
0.7000000000000001,1.0,0.8500000000000003,1.0,L50,6.04,0.02
0.7000000000000001,1.0,0.8500000000000003,1.0,L100,6.94,0.03
0.7000000000000001,1.0,0.8500000000000003,1.5,L0,9.3,0.01
0.7000000000000001,1.0,0.8500000000000003,1.5,L50,8.8,0.06
0.7000000000000001,1.0,0.8500000000000003,1.5,L100,7.04,0.01
0.7000000000000001,1.0,0.8500000000000003,2.0,L0,11.6,0.0
0.7000000000000001,1.0,0.8500000000000003,2.0,L50,7.64,0.01
0.7000000000000001,1.0,0.8500000000000003,2.0,L100,7.08,0.0
0.7000000000000001,1.0,0.8500000000000003,2.5,L0,13.38,0.0
0.7000000000000001,1.0,0.8500000000000003,2.5,L50,10.54,0.02
0.7000000000000001,1.0,0.8500000000000003,2.5,L100,10.4,0.08
0.7000000000000001,1.0,0.8500000000000003,3.0,L0,14.54,0.02
0.7000000000000001,1.0,0.8500000000000003,3.0,L50,12.66,0.02
0.7000000000000001,1.0,0.8500000000000003,3.0,L100,12.06,0.11
0.7000000000000001,1.0,0.8500000000000003,3.5,L0,15.1,0.03
0.7000000000000001,1.0,0.8500000000000003,3.5,L50,15.5,0.03
0.7000000000000001,1.0,0.8500000000000003,3.5,L100,13.3,0.04
0.7000000000000001,1.0,0.8500000000000003,4.0,L0,15.66,0.01
0.7000000000000001,1.0,0.8500000000000003,4.0,L50,15.7,0.02
0.7000000000000001,1.0,0.8500000000000003,4.0,L100,14.96,0.03
0.7000000000000001,1.0,0.8500000000000003,4.5,L0,17.58,0.17
0.7000000000000001,1.0,0.8500000000000003,4.5,L50,15.0,0.01
0.7000000000000001,1.0,0.8500000000000003,4.5,L100,14.5,0.07
0.7000000000000001,1.0,0.8500000000000003,5.0,L0,18.18,0.03
0.7000000000000001,1.0,0.8500000000000003,5.0,L50,17.48,0.13
0.7000000000000001,1.0,0.8500000000000003,5.0,L100,16.7,0.15
0.7000000000000001,1.0,0.9000000000000004,1.0,L0,6.68,0.01
0.7000000000000001,1.0,0.9000000000000004,1.0,L50,6.0,0.0
0.7000000000000001,1.0,0.9000000000000004,1.0,L100,6.08,0.03
0.7000000000000001,1.0,0.9000000000000004,1.5,L0,9.14,0.0
0.7000000000000001,1.0,0.9000000000000004,1.5,L50,7.98,0.0
0.7000000000000001,1.0,0.9000000000000004,1.5,L100,6.4,0.0
0.7000000000000001,1.0,0.9000000000000004,2.0,L0,10.04,0.0
0.7000000000000001,1.0,0.9000000000000004,2.0,L50,8.5,0.01
0.7000000000000001,1.0,0.9000000000000004,2.0,L100,8.16,0.0
0.7000000000000001,1.0,0.9000000000000004,2.5,L0,10.24,0.0
0.7000000000000001,1.0,0.9000000000000004,2.5,L50,10.28,0.01
0.7000000000000001,1.0,0.9000000000000004,2.5,L100,11.56,0.12
0.7000000000000001,1.0,0.9000000000000004,3.0,L0,12.04,0.0
0.7000000000000001,1.0,0.9000000000000004,3.0,L50,14.06,0.03
0.7000000000000001,1.0,0.9000000000000004,3.0,L100,11.1,0.0
0.7000000000000001,1.0,0.9000000000000004,3.5,L0,15.06,0.02
0.7000000000000001,1.0,0.9000000000000004,3.5,L50,16.48,0.02
0.7000000000000001,1.0,0.9000000000000004,3.5,L100,16.46,0.11
0.7000000000000001,1.0,0.9000000000000004,4.0,L0,12.94,0.01
0.7000000000000001,1.0,0.9000000000000004,4.0,L50,14.92,0.02
0.7000000000000001,1.0,0.9000000000000004,4.0,L100,14.34,0.03
0.7000000000000001,1.0,0.9000000000000004,4.5,L0,18.12,0.03
0.7000000000000001,1.0,0.9000000000000004,4.5,L50,15.92,0.01
0.7000000000000001,1.0,0.9000000000000004,4.5,L100,15.2,0.13
0.7000000000000001,1.0,0.9000000000000004,5.0,L0,16.68,0.04
0.7000000000000001,1.0,0.9000000000000004,5.0,L50,15.56,0.08
0.7000000000000001,1.0,0.9000000000000004,5.0,L100,17.76,0.15
0.7000000000000001,1.0,0.9500000000000004,1.0,L0,6.8,0.01
0.7000000000000001,1.0,0.9500000000000004,1.0,L50,6.0,0.01
0.7000000000000001,1.0,0.9500000000000004,1.0,L100,6.04,0.01
0.7000000000000001,1.0,0.9500000000000004,1.5,L0,8.48,0.0
0.7000000000000001,1.0,0.9500000000000004,1.5,L50,6.72,0.0
0.7000000000000001,1.0,0.9500000000000004,1.5,L100,7.0,0.0
0.7000000000000001,1.0,0.9500000000000004,2.0,L0,10.12,0.0
0.7000000000000001,1.0,0.9500000000000004,2.0,L50,8.24,0.0
0.7000000000000001,1.0,0.9500000000000004,2.0,L100,7.48,0.0
0.7000000000000001,1.0,0.9500000000000004,2.5,L0,11.18,0.0
0.7000000000000001,1.0,0.9500000000000004,2.5,L50,11.48,0.0
0.7000000000000001,1.0,0.9500000000000004,2.5,L100,10.62,0.02
0.7000000000000001,1.0,0.9500000000000004,3.0,L0,17.08,0.05
0.7000000000000001,1.0,0.9500000000000004,3.0,L50,15.62,0.04
0.7000000000000001,1.0,0.9500000000000004,3.0,L100,10.3,0.03
0.7000000000000001,1.0,0.9500000000000004,3.5,L0,16.04,0.02
0.7000000000000001,1.0,0.9500000000000004,3.5,L50,14.7,0.04
0.7000000000000001,1.0,0.9500000000000004,3.5,L100,13.28,0.01
0.7000000000000001,1.0,0.9500000000000004,4.0,L0,15.34,0.02
0.7000000000000001,1.0,0.9500000000000004,4.0,L50,13.12,0.07
0.7000000000000001,1.0,0.9500000000000004,4.0,L100,13.94,0.08
0.7000000000000001,1.0,0.9500000000000004,4.5,L0,17.3,0.08
0.7000000000000001,1.0,0.9500000000000004,4.5,L50,13.24,0.07
0.7000000000000001,1.0,0.9500000000000004,4.5,L100,15.32,0.02
0.7000000000000001,1.0,0.9500000000000004,5.0,L0,22.86,0.25
0.7000000000000001,1.0,0.9500000000000004,5.0,L50,18.24,0.13
0.7000000000000001,1.0,0.9500000000000004,5.0,L100,17.9,0.07
0.7000000000000001,1.0,1.0000000000000004,1.0,L0,7.5,0.03
0.7000000000000001,1.0,1.0000000000000004,1.0,L50,6.0,0.01
0.7000000000000001,1.0,1.0000000000000004,1.0,L100,6.08,0.01
0.7000000000000001,1.0,1.0000000000000004,1.5,L0,8.36,0.01
0.7000000000000001,1.0,1.0000000000000004,1.5,L50,6.84,0.0
0.7000000000000001,1.0,1.0000000000000004,1.5,L100,6.68,0.0
0.7000000000000001,1.0,1.0000000000000004,2.0,L0,10.38,0.0
0.7000000000000001,1.0,1.0000000000000004,2.0,L50,8.16,0.0
0.7000000000000001,1.0,1.0000000000000004,2.0,L100,7.32,0.0
0.7000000000000001,1.0,1.0000000000000004,2.5,L0,12.14,0.01
0.7000000000000001,1.0,1.0000000000000004,2.5,L50,9.42,0.01
0.7000000000000001,1.0,1.0000000000000004,2.5,L100,9.02,0.02
0.7000000000000001,1.0,1.0000000000000004,3.0,L0,14.14,0.02
0.7000000000000001,1.0,1.0000000000000004,3.0,L50,12.72,0.03
0.7000000000000001,1.0,1.0000000000000004,3.0,L100,11.42,0.04
0.7000000000000001,1.0,1.0000000000000004,3.5,L0,15.74,0.03
0.7000000000000001,1.0,1.0000000000000004,3.5,L50,14.82,0.02
0.7000000000000001,1.0,1.0000000000000004,3.5,L100,15.48,0.02
0.7000000000000001,1.0,1.0000000000000004,4.0,L0,19.96,0.05
0.7000000000000001,1.0,1.0000000000000004,4.0,L50,15.2,0.04
0.7000000000000001,1.0,1.0000000000000004,4.0,L100,16.86,0.01
0.7000000000000001,1.0,1.0000000000000004,4.5,L0,15.92,0.01
0.7000000000000001,1.0,1.0000000000000004,4.5,L50,14.46,0.0
0.7000000000000001,1.0,1.0000000000000004,4.5,L100,15.44,0.02
0.7000000000000001,1.0,1.0000000000000004,5.0,L0,20.3,0.04
0.7000000000000001,1.0,1.0000000000000004,5.0,L50,17.12,0.08
0.7000000000000001,1.0,1.0000000000000004,5.0,L100,16.92,0.05
0.7000000000000001,1.5,0.5,1.0,L0,7.84,0.2
0.7000000000000001,1.5,0.5,1.0,L50,6.0,0.01
0.7000000000000001,1.5,0.5,1.0,L100,6.0,0.02
0.7000000000000001,1.5,0.5,1.5,L0,11.78,0.36
0.7000000000000001,1.5,0.5,1.5,L50,8.0,0.28
0.7000000000000001,1.5,0.5,1.5,L100,7.12,0.18
0.7000000000000001,1.5,0.5,2.0,L0,22.04,0.17
0.7000000000000001,1.5,0.5,2.0,L50,16.34,0.27
0.7000000000000001,1.5,0.5,2.0,L100,9.42,0.14
0.7000000000000001,1.5,0.5,2.5,L0,23.74,0.13
0.7000000000000001,1.5,0.5,2.5,L50,20.1,0.2
0.7000000000000001,1.5,0.5,2.5,L100,15.7,0.28
0.7000000000000001,1.5,0.5,3.0,L0,27.22,0.14
0.7000000000000001,1.5,0.5,3.0,L50,18.14,0.09
0.7000000000000001,1.5,0.5,3.0,L100,19.44,0.33
0.7000000000000001,1.5,0.5,3.5,L0,26.74,0.07
0.7000000000000001,1.5,0.5,3.5,L50,19.6,0.21
0.7000000000000001,1.5,0.5,3.5,L100,19.22,0.46
0.7000000000000001,1.5,0.5,4.0,L0,23.54,0.08
0.7000000000000001,1.5,0.5,4.0,L50,18.54,0.15
0.7000000000000001,1.5,0.5,4.0,L100,27.52,0.38
0.7000000000000001,1.5,0.5,4.5,L0,23.44,0.06
0.7000000000000001,1.5,0.5,4.5,L50,15.78,0.03
0.7000000000000001,1.5,0.5,4.5,L100,20.76,0.1
0.7000000000000001,1.5,0.5,5.0,L0,23.44,0.04
0.7000000000000001,1.5,0.5,5.0,L50,18.1,0.01
0.7000000000000001,1.5,0.5,5.0,L100,19.92,0.05
0.7000000000000001,1.5,0.55,1.0,L0,9.28,0.12
0.7000000000000001,1.5,0.55,1.0,L50,6.0,0.01
0.7000000000000001,1.5,0.55,1.0,L100,6.0,0.04
0.7000000000000001,1.5,0.55,1.5,L0,12.18,0.24
0.7000000000000001,1.5,0.55,1.5,L50,8.2,0.2
0.7000000000000001,1.5,0.55,1.5,L100,7.16,0.14
0.7000000000000001,1.5,0.55,2.0,L0,18.46,0.21
0.7000000000000001,1.5,0.55,2.0,L50,14.76,0.1
0.7000000000000001,1.5,0.55,2.0,L100,8.12,0.07
0.7000000000000001,1.5,0.55,2.5,L0,18.74,0.05
0.7000000000000001,1.5,0.55,2.5,L50,21.94,0.28
0.7000000000000001,1.5,0.55,2.5,L100,10.56,0.19
0.7000000000000001,1.5,0.55,3.0,L0,15.78,0.01
0.7000000000000001,1.5,0.55,3.0,L50,17.38,0.07
0.7000000000000001,1.5,0.55,3.0,L100,14.26,0.19
0.7000000000000001,1.5,0.55,3.5,L0,19.12,0.03
0.7000000000000001,1.5,0.55,3.5,L50,21.06,0.53
0.7000000000000001,1.5,0.55,3.5,L100,19.48,0.45
0.7000000000000001,1.5,0.55,4.0,L0,17.7,0.04
0.7000000000000001,1.5,0.55,4.0,L50,24.28,0.06
0.7000000000000001,1.5,0.55,4.0,L100,24.64,0.27
0.7000000000000001,1.5,0.55,4.5,L0,22.24,0.05
0.7000000000000001,1.5,0.55,4.5,L50,25.78,0.16
0.7000000000000001,1.5,0.55,4.5,L100,17.36,0.04
0.7000000000000001,1.5,0.55,5.0,L0,26.06,0.08
0.7000000000000001,1.5,0.55,5.0,L50,20.98,0.08
0.7000000000000001,1.5,0.55,5.0,L100,21.68,0.06
0.7000000000000001,1.5,0.6000000000000001,1.0,L0,10.08,0.16
0.7000000000000001,1.5,0.6000000000000001,1.0,L50,6.0,0.01
0.7000000000000001,1.5,0.6000000000000001,1.0,L100,6.0,0.02
0.7000000000000001,1.5,0.6000000000000001,1.5,L0,12.76,0.12
0.7000000000000001,1.5,0.6000000000000001,1.5,L50,7.08,0.3
0.7000000000000001,1.5,0.6000000000000001,1.5,L100,7.12,0.1
0.7000000000000001,1.5,0.6000000000000001,2.0,L0,11.98,0.07
0.7000000000000001,1.5,0.6000000000000001,2.0,L50,10.94,0.14
0.7000000000000001,1.5,0.6000000000000001,2.0,L100,8.36,0.1
0.7000000000000001,1.5,0.6000000000000001,2.5,L0,18.02,0.05
0.7000000000000001,1.5,0.6000000000000001,2.5,L50,14.58,0.23
0.7000000000000001,1.5,0.6000000000000001,2.5,L100,11.5,0.27
0.7000000000000001,1.5,0.6000000000000001,3.0,L0,19.54,0.04
0.7000000000000001,1.5,0.6000000000000001,3.0,L50,20.24,0.27
0.7000000000000001,1.5,0.6000000000000001,3.0,L100,15.64,0.33
0.7000000000000001,1.5,0.6000000000000001,3.5,L0,15.18,0.03
0.7000000000000001,1.5,0.6000000000000001,3.5,L50,22.74,0.19
0.7000000000000001,1.5,0.6000000000000001,3.5,L100,24.9,0.2
0.7000000000000001,1.5,0.6000000000000001,4.0,L0,16.24,0.01
0.7000000000000001,1.5,0.6000000000000001,4.0,L50,15.94,0.01
0.7000000000000001,1.5,0.6000000000000001,4.0,L100,21.3,0.13
0.7000000000000001,1.5,0.6000000000000001,4.5,L0,22.64,0.06
0.7000000000000001,1.5,0.6000000000000001,4.5,L50,19.48,0.07
0.7000000000000001,1.5,0.6000000000000001,4.5,L100,20.84,0.08
0.7000000000000001,1.5,0.6000000000000001,5.0,L0,20.76,0.03
0.7000000000000001,1.5,0.6000000000000001,5.0,L50,25.84,0.04
0.7000000000000001,1.5,0.6000000000000001,5.0,L100,22.1,0.05
0.7000000000000001,1.5,0.6500000000000001,1.0,L0,9.3,0.14
0.7000000000000001,1.5,0.6500000000000001,1.0,L50,6.0,0.01
0.7000000000000001,1.5,0.6500000000000001,1.0,L100,6.0,0.03
0.7000000000000001,1.5,0.6500000000000001,1.5,L0,10.18,0.21
0.7000000000000001,1.5,0.6500000000000001,1.5,L50,8.32,0.25
0.7000000000000001,1.5,0.6500000000000001,1.5,L100,7.84,0.1
0.7000000000000001,1.5,0.6500000000000001,2.0,L0,19.84,0.19
0.7000000000000001,1.5,0.6500000000000001,2.0,L50,17.7,0.22
0.7000000000000001,1.5,0.6500000000000001,2.0,L100,8.6,0.12
0.7000000000000001,1.5,0.6500000000000001,2.5,L0,12.34,0.02
0.7000000000000001,1.5,0.6500000000000001,2.5,L50,13.68,0.02
0.7000000000000001,1.5,0.6500000000000001,2.5,L100,8.68,0.13
0.7000000000000001,1.5,0.6500000000000001,3.0,L0,15.6,0.01
0.7000000000000001,1.5,0.6500000000000001,3.0,L50,12.78,0.01
0.7000000000000001,1.5,0.6500000000000001,3.0,L100,17.14,0.19
0.7000000000000001,1.5,0.6500000000000001,3.5,L0,16.18,0.02
0.7000000000000001,1.5,0.6500000000000001,3.5,L50,17.72,0.13
0.7000000000000001,1.5,0.6500000000000001,3.5,L100,16.1,0.16
0.7000000000000001,1.5,0.6500000000000001,4.0,L0,22.8,0.03
0.7000000000000001,1.5,0.6500000000000001,4.0,L50,17.52,0.04
0.7000000000000001,1.5,0.6500000000000001,4.0,L100,17.4,0.08
0.7000000000000001,1.5,0.6500000000000001,4.5,L0,18.56,0.03
0.7000000000000001,1.5,0.6500000000000001,4.5,L50,16.12,0.03
0.7000000000000001,1.5,0.6500000000000001,4.5,L100,19.66,0.04
0.7000000000000001,1.5,0.6500000000000001,5.0,L0,17.58,0.01
0.7000000000000001,1.5,0.6500000000000001,5.0,L50,17.28,0.02
0.7000000000000001,1.5,0.6500000000000001,5.0,L100,27.06,0.18
0.7000000000000001,1.5,0.7000000000000002,1.0,L0,7.72,0.09
0.7000000000000001,1.5,0.7000000000000002,1.0,L50,6.0,0.05
0.7000000000000001,1.5,0.7000000000000002,1.0,L100,6.0,0.02
0.7000000000000001,1.5,0.7000000000000002,1.5,L0,10.4,0.18
0.7000000000000001,1.5,0.7000000000000002,1.5,L50,8.26,0.27
0.7000000000000001,1.5,0.7000000000000002,1.5,L100,7.38,0.13
0.7000000000000001,1.5,0.7000000000000002,2.0,L0,15.48,0.13
0.7000000000000001,1.5,0.7000000000000002,2.0,L50,13.3,0.13
0.7000000000000001,1.5,0.7000000000000002,2.0,L100,8.24,0.03
0.7000000000000001,1.5,0.7000000000000002,2.5,L0,10.6,0.01
0.7000000000000001,1.5,0.7000000000000002,2.5,L50,9.16,0.08
0.7000000000000001,1.5,0.7000000000000002,2.5,L100,9.76,0.12
0.7000000000000001,1.5,0.7000000000000002,3.0,L0,13.94,0.01
0.7000000000000001,1.5,0.7000000000000002,3.0,L50,14.78,0.04
0.7000000000000001,1.5,0.7000000000000002,3.0,L100,10.62,0.12
0.7000000000000001,1.5,0.7000000000000002,3.5,L0,16.08,0.0
0.7000000000000001,1.5,0.7000000000000002,3.5,L50,22.1,0.13
0.7000000000000001,1.5,0.7000000000000002,3.5,L100,19.16,0.11
0.7000000000000001,1.5,0.7000000000000002,4.0,L0,18.06,0.02
0.7000000000000001,1.5,0.7000000000000002,4.0,L50,19.02,0.03
0.7000000000000001,1.5,0.7000000000000002,4.0,L100,16.68,0.06
0.7000000000000001,1.5,0.7000000000000002,4.5,L0,19.12,0.04
0.7000000000000001,1.5,0.7000000000000002,4.5,L50,18.24,0.04
0.7000000000000001,1.5,0.7000000000000002,4.5,L100,20.84,0.06
0.7000000000000001,1.5,0.7000000000000002,5.0,L0,23.94,0.05
0.7000000000000001,1.5,0.7000000000000002,5.0,L50,20.8,0.05
0.7000000000000001,1.5,0.7000000000000002,5.0,L100,28.84,0.21
0.7000000000000001,1.5,0.7500000000000002,1.0,L0,9.42,0.09
0.7000000000000001,1.5,0.7500000000000002,1.0,L50,6.0,0.02
0.7000000000000001,1.5,0.7500000000000002,1.0,L100,6.0,0.02
0.7000000000000001,1.5,0.7500000000000002,1.5,L0,10.04,0.14
0.7000000000000001,1.5,0.7500000000000002,1.5,L50,6.84,0.08
0.7000000000000001,1.5,0.7500000000000002,1.5,L100,10.36,0.09
0.7000000000000001,1.5,0.7500000000000002,2.0,L0,10.44,0.03
0.7000000000000001,1.5,0.7500000000000002,2.0,L50,11.38,0.16
0.7000000000000001,1.5,0.7500000000000002,2.0,L100,9.08,0.07
0.7000000000000001,1.5,0.7500000000000002,2.5,L0,10.92,0.0
0.7000000000000001,1.5,0.7500000000000002,2.5,L50,9.56,0.0
0.7000000000000001,1.5,0.7500000000000002,2.5,L100,10.74,0.14
0.7000000000000001,1.5,0.7500000000000002,3.0,L0,14.32,0.02
0.7000000000000001,1.5,0.7500000000000002,3.0,L50,14.0,0.02
0.7000000000000001,1.5,0.7500000000000002,3.0,L100,11.22,0.26
0.7000000000000001,1.5,0.7500000000000002,3.5,L0,21.0,0.03
0.7000000000000001,1.5,0.7500000000000002,3.5,L50,16.94,0.05
