agent_name,layout,event_update_level,num_attention_switches,num_attention_switches_margins,num_attention_switches_middle,inform_loss,reading_speed,total_steps,attention_switches_time_steps_list
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
agent_a,L100,long,4,3,1,0,0.9615,104,"[12, 29, 59, 89]"
agent_a,L100,long,3,1,2,0,0.9709,103,"[29, 59, 89]"
